"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS5035-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.145646046661862","0.0352038319454256","0.04","0.24","2.16621639001341","0.585451761792632","0.57","3.2","0.595998433109104","0.585767442715131","-1.01","1.63","20.5732236967732","6.88948229790251","8.01","32.89","87.46575","87.46575","GEOID99   ",
"CRMS5116-W01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","","","","","2.84020214909394","0.658022594645207","1.14","4.34","0.600202147200722","0.65802259338242","-1.1","2.1","","","","","0","99.95434","GEOID99   ",
"CRMS5167-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.377233720008436","0.298624801668451","0.05","1.78","0.979452718119996","0.825283294647139","-1.5","3.02","-0.138469483454772","0.82600756232963","-2.62","1.91","21.5043735017385","6.9167220152069","7.97","35.26","90.45662","85.10274","GEOID99   ",
"CRMS5255-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.807775625952051","0.575674959613307","0.05","3.03","1.12074660217438","0.639120524284732","0.05","2.81","0.210688021916222","0.639180321578319","-0.86","1.9","22.7800139001103","7.32142639088208","-0.83","38.78","94.32648","91.58675","GEOID99   ",
"CRMS5267-H01","2009","7/23/2009 2:00:00 PM","12/31/2009 11:00:00 PM","0.667844714925711","0.483427404722928","0.01","1.95","1.10603924500815","0.603070021488804","-0.46","2.67","0.455959204332352","0.603162990985234","-1.11","2.02","21.7206351572988","6.87397104867103","4.98","30.61","35.43379","44.21233","GEOID99   ",
"CRMS5373-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.425880600840503","0.253094114030466","0.09","1.4","1.22838865231008","0.738210088883286","-0.56","2.94","0.028660847926629","0.738275801131098","-1.76","1.74","21.113366225872","6.42826682380711","5.17","35.2","99.42923","99.39497","GEOID99   ",
"CRMS5414-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.788757061507642","0.475341181664609","0.08","2.59","1.24199831365541","0.670064454109041","-0.19","2.87","0.56361261508288","0.670673556312792","-0.87","2.19","22.3678400750973","7.22652941282293","0.34","41.84","94.96576","94.82877","GEOID99   ",
"CRMS5452-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.290676940181484","0.366703716449133","0","2.58","0.788678081206484","0.752979641363526","-1.77","2.88","0.0111130136745603","0.75396989698579","-2.55","2.1","22.0773287699103","6.977497618307","8.88","33.97","100","100","GEOID99   ",
"CRMS5536-W01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","","","","","1.79114658638193","0.388102817652169","1.14","2.78","1.93511904645625","0.427171211523508","1.23","2.87","","","","","0","47.19178","GEOID99   ",
"CRMS5672-W01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","","","","","2.00578196243676","0.652241785933629","0.48","4.28","1.02968493329051","0.652319979529597","-0.5","3.31","","","","","0","100","GEOID99   ",
"CRMS5770-W01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","","","","","2.39721283452046","0.463777424124136","1.69","4.34","0.556154373339666","0.463807702639952","-0.15","2.49","","","","","0","99.97717","GEOID99   ",
"CRMS5845-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.505668462069149","0.472574980952265","0.01","2.74","1.00799816531092","0.781826445466169","-1.06","2.91","0.225892058771197","0.781617123993513","-1.84","2.13","21.7663641564922","7.76947348160359","1.42","36.08","91.10731","99.62328","GEOID99   ",
"CRMS5858-H01","2009","1/1/2009 12:00:00 AM","7/23/2009 9:00:00 AM","0.0958063845510346","0.118576691513986","0","1.18","","","","","","","","","22.4174752414423","6.73070668043786","0.44","35.94","55.06849","0","GEOID99   ",
"CRMS5992-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.316284833215568","0.148322292223967","0.05","0.72","1.77804337749407","0.608989968301637","-0.47","3.01","1.46612671130745","0.608456680284993","-0.78","2.7","20.6904417879505","6.10225859076897","7.46","31.52","99.95434","100","GEOID99   ",
"CRMS6008-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.15392373687154","0.0384768208106834","0.06","0.31","2.08713700007006","0.642876215566423","-0.28","3.69","0.822032045386755","0.64305441129954","-1.55","2.42","21.7526754436249","6.91623801385402","7.67","32.76","91.90639","91.90639","GEOID99   ",
"CRMS6038-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.159249914813251","0.0363242794183034","0.07","0.27","2.07985583973104","0.732254491890618","0.03","4.07","-0.0133154263219371","0.732437366137769","-2.063","1.977","21.3482075481739","7.35739550786337","7.02","34.24","99.98859","92.6484","GEOID99   ",
"CRMS6042-W01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","","","","","2.50281763521149","0.687253266450874","1.26","4.54","0.216597636502687","0.687507280486274","-1.03","2.26","","","","","0","93.71004","GEOID99   ",
"CRMS6088-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.939705577790694","1.97845295199627","0","10.84","1.33204121496606","1.4242625581499","-1.18","6.35","0.0649792765810375","1.42461425929199","-2.44","5.08","20.9925618728198","6.58872016052177","0.36","32.83","99.258","99.15525","GEOID99   ",
"CRMS6090-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","1.05463688443207","2.38539112464196","0","13.65","1.48016794087727","1.72340687208308","-1.14","8.96","0.352388232494002","1.72359403134795","-2.27","7.83","21.0913689400445","6.58615284249712","2.4","34.01","99.65753","98.56165","GEOID99   ",
"CRMS6209-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","1.81636478558929","0.858666280482049","0.02","4.98","0.931527809915041","0.745427917144493","-0.75","2.72","0.183288714460712","0.745640150546118","-1.5","1.97","22.3796657869196","7.29173753552406","1.27","38.28","98.94978","98.92694","GEOID99   ",
"CRMS6299-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","4.61865725021983","1.17161849856291","0.5","7.32","1.25010581906343","0.59612725875544","0.29","3.82","0.356819172020233","0.59639972746639","-0.6","2.93","22.9446188233531","6.93585505398228","2.34","40.02","85.69634","73.35616","GEOID99   ",
"CRMS6301-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","10.062722623677","4.26325990514664","1.55","20.98","1.56995076951263","0.281707403611452","1.2","2.34","0.20949015468156","0.281244415527199","-0.16","0.97","21.377447955877","7.84253407066573","-2.56","39.19","57.94521","64.9315","GEOID99   ",
"CRMS6302-H01","2009","3/19/2009 6:00:00 PM","12/31/2009 11:00:00 PM","10.1209207587602","3.45430338328341","3.72","16.3","1.2397576515032","0.415676449038159","-0.29","2.51","","","","","24.032068663154","6.75518077469805","5.45","36.91","78.2306","62.6484","GEOID99   ",
"CRMS6303-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","2.77629830748977","3.03902717774717","0.31","18.23","1.40125252421732","0.448808917803076","-0.34","2.82","0.000821548989763866","0.44918507483504","-1.74","1.42","23.0481929329858","6.75857490697549","5.27","35.78","75.61644","67.80822","GEOID99   ",
"CRMS6304-H01","2009","7/30/2009 12:00:00 PM","12/31/2009 11:00:00 PM","0.146398705412491","0.0893277382886093","0.07","1.29","1.56131912440279","0.58733210261153","0.23","3.92","-0.299390342348841","0.587697084370393","-1.63","2.06","21.3799973092441","7.30292288526258","8.68","31.04","42.31735","42.31735","GEOID99   ",
"CS20-03","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","18.604590232966","4.61607499314567","8.81","33.05","1.25469844373113","0.493288564896348","0.11","2.31","-0.255776993609631","0.493550305622743","-1.4","0.8","22.8308718314663","7.42972785924757","3.11","37.17","93.88128","93.88128","GEOID99   ",
"CS20-07","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","16.485018764495","3.5393058904748","8.24","24.37","","","","","","","","","22.250876904624","7.27648562469112","3.73","36.4","97.3516","0","GEOID99   ",
"CS20-09","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","15.9452899126533","3.67702179014676","5.82","24.34","1.2908761851641","0.477811249594735","-0.27","2.95","0.0408761858166877","0.477811249130842","-1.52","1.7","22.2949127344598","7.35622337506719","0.44","36.97","97.45434","97.45434","GEOID99   ",
"CS20-106","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","14.0579568114824","2.92328740293031","7.3","20.12","1.35498969210056","0.720695309581317","-0.35","3.33","0.0849896936243945","0.720695309638465","-1.62","2.06","22.0958680651137","7.10216593463682","6.07","34.98","88.27625","99.68037","GEOID99   ",
"CS20-14R","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","19.8699035989297","4.72711325092472","7.27","32.19","1.20731201326834","0.531379837550138","-0.62","2.52","-0.072687986398725","0.531379837376993","-1.9","1.24","22.6317860253641","7.45227673302166","0.82","36.26","92.36301","92.45434","GEOID99   ",
"CS20-15R","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","15.2154468357207","6.73193991953308","2.02","39.39","1.26145159379644","0.618395973948927","-0.97","3","-0.0185484062665485","0.618395973494512","-2.25","1.72","22.6883096609563","6.9664932391944","4.15","36.89","95.54794","95.62785","GEOID99   ",
"CS20-17","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","16.8498180009763","4.1881930633932","7.65","28.77","","","","","","","","","21.830874574786","7.24485327100014","3.79","36.43","94.08676","0","GEOID99   ",
"CS27-25","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","4.50892110983488","2.26532921436061","0.22","16.72","1.438353879134","0.479751958718201","0.34","3","","","","","22.3815399457331","7.31328418774975","5.79","35.58","99.98859","100","GEOID99   ",
"DCPTE03","2009","1/1/2009 12:00:00 AM","12/31/2009 11:45:00 PM","2.13278896324058","4.01695884349492","0.1","25","1.22444444232517","0.415259256006977","0.28","2.09","","","","","22.7293927959049","6.71328727086031","10.1","33.4","99.258","0.6164384","",
"ME11-01R","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","5.22661243660972","5.41474611549965","0.09","24.47","1.1467667568896","0.583196647578331","-1.5","2.79","0.116766757699862","0.583196647048356","-2.53","1.76","22.5878441775099","7.3282743763574","8.41","55","91.22147","91.621","GEOID99   ",
"ME16-06","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","12.7465806005615","5.6373040392812","0.87","27.62","1.19818659252317","0.491789044257344","0.03","2.73","-0.0621537057144944","0.491966432189638","-1.23","1.47","22.5969684887324","7.34595541037899","3.83","38.36","99.9201","99.96575","GEOID99   ",
"PO24-01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","9.16916666991635","2.0880367615059","3.06","17.17","0.506534245914724","0.708335265216451","-1.95","3.78","-0.213776255554209","0.708405609112578","-2.67","3.06","22.6931552492865","6.7550233927833","5.48","34.25","100","100","GEOID99   ",
"PO24-02","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","9.75354924614107","2.35974852958803","3.01","17.24","0.553671842032962","0.800342266033813","-2.04","3.85","0.423413598036694","0.753258524471668","-1.15","3.14","19.713539032143","6.31718563364766","5.4","33.51","55.86758","55.86758","GEOID99   ",
"PO24-03","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","8.1461401014797","2.08543197126166","1.88","15.53","0.858892222779165","0.582614434240096","-0.65","2.36","0.288892222730742","0.582614433808194","-1.22","1.79","23.318925624721","6.98974768632741","0.96","36.27","87.51141","87.48859","GEOID99   ",
"PO24-05","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","8.35504169690139","2.69201778806391","2.59","13.68","0.554912660691561","0.66546202104809","-1.5","3.98","0.0149126611484119","0.665462021078825","-2.04","3.44","22.6450907700355","6.83224413266162","4.29","34.85","99.94292","99.98859","GEOID99   ",
"SWMP0006","2009","11/24/2009 1:00:00 PM","12/31/2009 11:00:00 PM","0.202558402846401","0.0697123911414908","0.1","0.4","","","","","","","","","12.95005563475","1.87172952067389","8.5","17.5","10.26256","0","",
"SWMP0012","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","8.40923493893479","5.3490395805534","0.2","24.4","","","","","","","","","18.5368945215449","5.1739130547003","10","29.8","25.2169","0","",
"SWMP0013","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","8.72318706134416","4.89360957634025","0.2","25","","","","","","","","","22.7705524327822","6.57729623241203","8.2","33.9","98.85844","0","",
"TE26-01R","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","2.68541661812852","2.64594828692437","0.19","17.83","0.716000229325054","0.721190484054408","-1.41","3.01","-1.38267990287308","0.720978916452028","-3.5","0.91","22.7209372558598","6.88447948592618","7.25","36.09","99.87443","99.46347","GEOID99   ",
"TE26-03","2009","1/1/2009 12:00:00 AM","1/26/2009 11:00:00 AM","","","","","","","","","","","","","","","","","0","0","GEOID99   ",
"TE26-05","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","6.52080543257145","2.49854523068709","1.42","20.4","0.859415391441771","0.619226164147226","-1.4","2.93","-0.253066910074977","0.619421263848262","-2.51","1.82","22.037723437042","7.00936036072634","6.44","35.56","86.59818","99.97717","GEOID99   ",
"TE26-06","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","3.12503517931479","2.94594510802705","0.01","20.46","0.789284611464654","0.636493660376589","-1.3","2.82","-0.610811459476716","0.636493086160234","-2.7","1.42","21.32451534623","7.20393254079562","6.37","34.86","66.51826","66.54109","GEOID99   ",
"TE26-07","2009","2/12/2009 12:00:00 PM","12/31/2009 11:00:00 PM","6.76845158721956","3.91338818484762","0.71","21.58","1.00487700804086","0.657390157551925","-1.37","3.09","-0.465553817508874","0.657438952158651","-2.84","1.62","23.4226318655932","6.73329985477596","7","36.2","80.28539","80.28539","GEOID99   ",
"TE28-01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.707666133398789","0.790608656037222","0.12","11.6","1.30559602557663","0.506140125865903","-0.48","2.68","","","","","23.205857506896","6.822334636282","4.85","37.11","99.97717","99.97717","GEOID99   ",
"TE28-02","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.257665663166533","0.1232203043901","0.1","0.69","1.74234146160808","0.443158757591978","0.6","2.66","","","","","19.9961440478441","6.81462613713608","9.58","29.77","15.15982","98.28767","GEOID99   ",
"TE28-03","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","0.732570557341096","1.42729398848997","0.08","13.71","1.42876574198945","0.420024908365106","-0.28","2.71","","","","","24.2452590328124","6.2545430288099","7.56","35.44","86.15297","86.10731","GEOID99   ",
"TE28-07R","2009","1/1/2009 12:00:00 AM","3/30/2009 11:00:00 AM","0.352688323951935","0.72019556751968","0.17","6.78","1.15177495137783","0.345669533996194","0.4","2.33","","","","","16.2422975465627","3.29219532421244","9.58","24.94","24.24657","24.24657","GEOID99   ",
"TE28-218","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","1.95470284150683","1.39420998552631","0.43","5.33","1.74593052788046","0.437461697298513","0.65","2.66","0.251408997119208","0.252525173730303","-0.33","1.26","21.6178657701771","3.72286788623869","15.25","28.28","90.66209","98.26484","GEOID99   ",
"TE45-H01","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","15.2566753074581","4.25776131492706","4.5","26.47","1.21663297027202","0.78337120919607","-1.19","3.94","-0.403488853742103","0.78343697196044","-2.81","2.32","22.493856382681","6.41780010033121","0.56","34.5","88.17352","88.08219","GEOID99   ",
"TE45-H02","2009","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","17.9158071590967","4.28668978556211","5.62","27.27","1.07582432097821","0.718944656183132","-1.15","3.66","-0.654362316003174","0.719019251423495","-2.88","1.93","23.3662330123425","6.87623584605251","3.45","34.5","77.07763","77.06622","GEOID99   ",
