"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS4626-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","2.44987434344713","3.66876226032451","0.17","20.67","1.76764363165794","0.634245704332359","-0.33","3.57","-0.056524271714575","0.634167643977294","-2.16","1.75","21.1710589403346","8.45280518436721","0.51","38.24","99.93151","99.94292","GEOID99   ",
"CRMS4690-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.47594976223311","3.9517488692442","0.27","19.91","0.987605931165378","0.609192891222133","-0.72","2.9","0.0276059321573994","0.609192892042156","-1.68","1.94","22.8711689724235","8.23092843272841","0.02","37.48","91.34703","91.59817","GEOID99   ",
"CRMS4779-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.171012531551894","0.0516658439622427","0.05","0.31","2.43247831791992","0.480775164108406","1.26","3.61","0.716320630395234","0.480942882132451","-0.45","1.89","21.0237644080231","7.14390999623784","2.48","31.69","91.09589","86.87215","GEOID99   ",
"CRMS4782-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.196661325635279","0.0491909255746975","0.1","0.3","2.49321391643768","0.847624963682142","-0.19","4.39","-0.424340162515347","0.847850615204646","-3.1","1.48","19.3502586664809","8.9041329041752","4.09","32.2","99.73744","99.73744","GEOID99   ",
"CRMS4808-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.246326114931114","0.0880807415673527","0.05","0.7","2.10081322527504","0.619716413262534","0.52","3.57","0.0404966165942147","0.620006565329954","-1.54","1.51","19.9377558837025","7.10383111529688","2.32","31.02","89.61187","89.41781","GEOID99   ",
"CRMS4809-W01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","2.51429223502608","0.478791675821008","1.63","4.06","0.641340182486233","0.478778065221411","-0.24","2.19","","","","","0","100","GEOID99   ",
"CRMS4900-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.206787017261117","0.0417886765145739","0.12","0.29","2.44814544643552","0.966885182271313","-0.06","4.46","0.467806994795019","0.967284688801682","-2.04","2.48","20.8629060210875","8.25657878810654","5.7","32.51","90.74201","90.7306","GEOID99   ",
"CRMS4938-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.205238149791439","0.0564459385929093","0.09","0.34","2.17289017314533","0.831040367083059","-0.41","3.83","-0.0886265897023023","0.831430923983983","-2.67","1.57","19.7372161840428","8.78782922294159","4.04","32.13","98.74429","98.74429","GEOID99   ",
"CRMS5003-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.198402967981008","0.0578400242518498","0.09","0.35","2.12649314953695","0.825000270434878","-0.58","3.85","0.832278537359642","0.825205886701254","-1.88","2.55","19.9661906392063","8.69563910689746","3.82","32.91","100","100","GEOID99   ",
"CRMS5035-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.165121226981265","0.0546886696574538","0.05","0.28","2.05777275900547","0.49648021430794","0.38","3.15","0.487564772483478","0.496816562429687","-1.19","1.58","21.6500249548822","7.86719939238308","5.09","33.23","96.05022","96.05022","GEOID99   ",
"CRMS5116-W01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","2.8095113604645","0.442815100207984","1.71","3.77","0.569511359473085","0.442815100958685","-0.53","1.53","","","","","0","99.98859","GEOID99   ",
"CRMS5167-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.21620327002497","0.0871409921711928","0.06","0.61","0.917819384781074","0.660739216443154","-1.6","2.66","-0.198338851186358","0.660802995188428","-2.72","1.54","20.9637230021274","7.58493373901521","2.95","32.78","99.85159","99.98859","GEOID99   ",
"CRMS5255-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.371486037196943","0.205241853236437","0.06","1.04","0.944606604408509","0.597911770686331","-0.67","2.97","0.0346066051659424","0.59791176960836","-1.58","2.06","21.877535290353","7.90357834012803","0.13","35.23","92.7968","94.01826","GEOID99   ",
"CRMS5267-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.23204947398949","0.140189039089349","0.01","0.75","0.602640747136286","0.679494484351993","-1.14","2.86","-0.0473604065103497","0.679494905316747","-1.79","2.21","21.1807508700464","8.18056642448554","0.21","34.83","98.75571","98.94978","GEOID99   ",
"CRMS5373-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.261563149528672","0.130482148559218","0.1","0.6","1.21184414983033","0.611107733513046","-0.84","2.8","0.0118452927201537","0.611108542458112","-2.04","1.6","20.1054279471708","7.04493975666694","1.4","32.6","99.61187","99.90868","GEOID99   ",
"CRMS5414-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.367878895632297","0.142023817965079","0.08","0.93","0.870629716588334","0.573775445303719","-0.78","2.75","0.193647405579423","0.573820853105807","-1.46","2.07","21.4135815641116","7.80580438729889","0","35.55","95.95891","96.80365","GEOID99   ",
"CRMS5452-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.109034246395525","0.146128182460913","0","1.12","0.660633561458677","0.713792054528606","-2.01","2.96","-0.114606164313946","0.71400638573584","-2.79","2.18","21.5034783104783","7.97843544870396","5.22","34.37","100","100","GEOID99   ",
"CRMS5536-H01","2010","3/18/2010 1:00:00 PM","12/31/2010 11:00:00 PM","0.17526794708302","0.100639660229878","0.05","0.98","1.1251206126268","0.595850064035412","-0.71","2.27","1.19896506900671","0.624125452477239","-0.62","2.36","22.9342048275286","5.94715543065037","5.89","30.67","79.02968","79.02968","GEOID99   ",
"CRMS5536-W01","2010","1/1/2010 12:00:00 AM","10/11/2010 11:00:00 AM","","","","","1.45614027301278","0.286298839965802","0.77","2.13","1.64965298914275","0.361952378392978","0.87","2.44","","","","","0","77.63699","GEOID99   ",
"CRMS5672-W01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","2.16189905147894","0.576558300276524","1.23","3.67","1.18586844659851","0.576613484706691","0.26","2.69","","","","","0","99.96575","GEOID99   ",
"CRMS5770-W01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","","","","","2.45232332494518","0.432588172416683","1.45","3.6","0.611319784623672","0.432547003245115","-0.39","1.76","","","","","0","99.98859","GEOID99   ",
"CRMS5845-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.234209740518165","0.130753224850846","0.04","0.82","0.841418949574164","0.679498000302349","-1.13","2.88","0.0584075337977544","0.67948284596415","-1.92","2.1","21.9361093298201","7.75839171650893","0.36","35.73","99.38356","100","GEOID99   ",
"CRMS5992-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.225282566236781","0.0435364047923854","0.11","0.41","1.66502112059261","0.650676442183336","-0.74","3.33","1.35105148907902","0.650670900542304","-1.05","3.02","19.909131173443","7.27844474365695","3.93","30.14","99.98859","99.98859","GEOID99   ",
"CRMS6008-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.193409877363485","0.0542367040316658","0.09","0.3","1.80770859699651","0.603607138074117","-0.14","3.44","0.542620066922607","0.603799570684505","-1.41","2.17","20.6128744507617","8.30969449404611","3.78","33.23","98.92694","98.64155","GEOID99   ",
"CRMS6038-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.194396729893071","0.0521970807304971","0.09","0.29","2.00571545401054","0.707788713879645","-0.11","3.64","-0.0876584052784782","0.70801269892149","-2.2","1.55","21.2340248715293","8.37485618522867","3.48","35.57","99.15525","97.6484","GEOID99   ",
"CRMS6042-H01","2010","3/3/2010 1:00:00 PM","12/31/2010 11:00:00 PM","0.232952734774353","0.052548682412561","0.12","0.36","2.12508381314767","0.832829292109593","-0.36","4.17","-0.160916185420719","0.832829292838","-2.646","1.884","22.3726394580072","6.99387268834302","5.22","32.99","83.08219","83.08219","GEOID99   ",
"CRMS6042-W01","2010","1/1/2010 12:00:00 AM","9/30/2010 1:00:00 PM","","","","","2.48100443606966","0.455380995990258","1.65","3.99","0.194659837625979","0.455680719253825","-0.64","1.71","","","","","0","74.66895","GEOID99   ",
"CRMS6088-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.716803249255584","1.5363267621155","0.01","7.66","0.984529894913535","1.05658539236862","-1.18","4.76","-0.281445588364661","1.0566064898373","-2.45","3.5","20.5543706668752","7.72058421261957","0.84","33.83","98.34475","98.71004","GEOID99   ",
"CRMS6090-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.709064974075007","1.63663948897104","0.01","9.91","1.13808866213625","1.17114322148702","-1.1","6.36","0.0110386448346093","1.17118564350022","-2.22","5.23","20.7554143963616","7.63989495176002","2.21","36.19","98.03653","98.36758","GEOID99   ",
"CRMS6209-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.923349703341791","0.391463965437412","0.01","1.81","0.753929854724468","0.643392474493515","-0.75","2.58","0.00585597250715007","0.643368415762285","-1.5","1.83","19.2467192931167","7.50661986927962","1.59","35.35","79.02968","79.41781","GEOID99   ",
"CRMS6299-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","2.13534892961683","0.4649722869041","0.94","3.55","1.11421795448313","0.526553754845827","0.11","3.19","0.221160986513328","0.526619193884587","-0.78","2.29","21.3707939632406","8.27786235733132","0.07","38.89","87.84247","89.77169","GEOID99   ",
"CRMS6301-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","10.7295692138253","5.49173388633063","1.12","21.79","1.46943534854358","0.240362318285574","1.08","2.11","0.107308339684426","0.240517932259301","-0.29","0.75","21.7898970833081","8.4795712800006","0.03","39.25","72.07763","74.60046","GEOID99   ",
"CRMS6302-H01","2010","1/1/2010 12:00:00 AM","5/20/2010 11:00:00 AM","5.4464696949901","2.81146449392691","1.63","13.83","0.86383879122885","0.423479460550855","-0.29","2.08","","","","","16.7342532112385","6.57565033513935","0.06","31.29","37.67123","22.65982","GEOID99   ",
"CRMS6303-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","2.30832648378495","2.62370797166332","0.24","14.03","1.16234246506866","0.626255791136837","-0.75","3.28","-0.238229452037639","0.626568280612612","-2.15","1.88","22.2540536429648","8.24843237248095","0.41","36.2","100","100","GEOID99   ",
"CRMS6304-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.225112455478847","0.152664641754019","0.1","1.77","1.27989496407176","0.627573368512387","-0.47","3.4","-0.580930471030279","0.627762978133461","-2.33","1.54","19.7484952661188","8.77087786631628","4.47","32.93","99.98859","99.98859","GEOID99   ",
"CS20-03","2010","1/1/2010 12:00:00 AM","2/10/2010 10:00:00 AM","9.7744181247008","2.31152062099104","7.17","20.11","1.20227600494448","0.185776360725143","0.69","1.6","-0.308558187298822","0.185969683542484","-0.82","0.09","10.880941060469","4.02546310076915","0.21","21.47","11.08447","11.08447","GEOID99   ",
"CS20-07","2010","1/1/2010 12:00:00 AM","2/10/2010 11:00:00 AM","7.21919752933361","0.671157430810883","6.12","8.61","","","","","","","","","10.5159730920973","4.04609166844067","0.17","20.07","11.09589","0","GEOID99   ",
"CS20-09","2010","1/1/2010 12:00:00 AM","2/10/2010 9:00:00 AM","9.40777318403893","1.07201977876607","5.42","11.64","","","","","","","","","10.7927858668443","4.20168100638732","0.02","21.14","11.07306","0","GEOID99   ",
"CS20-106","2010","1/1/2010 12:00:00 AM","2/10/2010 11:00:00 AM","6.3921913551205","0.792887565686133","4.44","7.87","","","","","","","","","10.2893724161902","3.7756519948076","1.07","18.18","11.09589","0","GEOID99   ",
"CS20-14R","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","19.7041989332843","5.57734519295356","5.4","30.83","0.895438596073876","0.431238954552281","-0.6","1.74","-0.384729531009502","0.431319149887867","-1.88","0.46","22.7427659061379","8.54146297016699","0.07","36.88","85.50228","15.61644","GEOID99   ",
"CS20-15R","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","16.4169087241297","5.32610729913633","1.87","26.05","0.963669840298475","0.54355247489146","-0.66","2.27","-0.316761904535076","0.543700603886195","-1.94","0.99","23.4193959726863","7.49321051814895","1.86","38.83","88.66438","17.97945","GEOID99   ",
"CS20-17","2010","1/1/2010 12:00:00 AM","2/10/2010 10:00:00 AM","6.1603913533086","0.871635410837203","4.49","8.03","","","","","","","","","10.4004016428702","4.0671821447806","0.02","19.52","11.08447","0","GEOID99   ",
"CS27-25","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","5.36538707771301","4.47424096155041","0.09","18.05","1.19983138339038","0.510672516441649","-0.81","2.95","","","","","22.3617772264389","8.44518252610171","0.24","36.92","92.75114","92.75114","GEOID99   ",
"DCPTE03","2010","1/1/2010 12:00:00 AM","12/31/2010 11:45:00 PM","2.97975305871676","4.63398105707861","0.1","20.7","1.17307692995438","0.486850161666892","0.48","1.79","","","","","21.9791104351932","7.94853896761784","5","33.8","99.85159","0.1484018","",
"DCPTE09","2010","7/20/2010 10:00:00 AM","12/31/2010 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"ME11-01R","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","7.56047296187713","6.67896270000894","0.06","21.21","0.969749856428554","0.564957327826728","-1.81","2.8","-0.0602501422739128","0.564957326681674","-2.84","1.77","22.200139282283","8.27504806127981","3.47","37.2","97.99087","99.94292","GEOID99   ",
"ME16-06","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","13.9943379394861","6.52460173283442","0.62","29.43","1.1467336448079","0.472181418972214","0.02","2.6","-0.113664801354687","0.472384029916579","-1.24","1.34","22.0602117598845","8.50586541682854","0.16","40.41","99.9201","99.98859","GEOID99   ",
"PO24-01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.9286834899354","1.71661179944898","1.02","12.39","0.324186550722739","0.557893079242963","-1.97","1.95","-0.395813448455188","0.557893078779402","-2.69","1.23","22.0660463534598","8.32780953568246","0.32","35.96","99.97717","99.98859","GEOID99   ",
"PO24-02","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","5.31475621682802","1.56685174931359","1.79","12.41","0.479118170629525","0.780512514627709","-2.22","2.72","-0.468882125808698","0.740399125006087","-3.4","2.01","21.3416473956654","8.09159958915745","0.51","34.95","85.92465","76.89497","GEOID99   ",
"PO24-03","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.39861868318078","1.72615978017301","0.55","8.92","0.775722730397432","0.535829439690487","-0.65","2.13","0.20572273084084","0.535829439820679","-1.22","1.56","22.3209259712697","8.20823872286033","0.08","37.23","98.0137","98.48174","GEOID99   ",
"PO24-05","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","4.63922206390751","1.5195404552564","1.72","8.57","0.382769072397241","0.531146446548647","-1.56","2.02","-0.157230927638627","0.531146446107636","-2.1","1.48","22.2303002495963","8.23613932119676","0.04","36.57","99.7831","99.80593","GEOID99   ",
"SWMP0006","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","1.00009133829052","1.60858835679956","0.1","17.9","","","","","","","","","21.830570762846","8.17873721097217","1.4","35.3","99.98859","0","",
"SWMP0012","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","7.84027170020005","6.20620277307441","0.2","32.4","","","","","","","","","22.0923155978217","7.81435063555806","3.6","34.4","75.62785","0","",
"SWMP0013","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","6.63170433846074","5.11577938844871","0.2","23","","","","","","","","","21.8976688381877","8.05533286691211","1.7","34.7","84.32648","0","",
"TE26-01R","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","2.77532517603899","2.83044178499267","0.13","15.12","0.684214062763918","0.717708595137082","-1.79","2.67","-1.41441348552971","0.717493631929239","-3.888","0.57","21.9856335438783","8.56128056035563","2.35","36.99","95.13699","95.13699","GEOID99   ",
"TE26-05","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","6.28197014792197","3.27903593959109","0.53","15.68","0.897601326639637","0.640484171535412","-1.24","2.78","-0.21486260561464","0.640672451671124","-2.35","1.67","21.9770010336965","8.27538086440869","0.02","37.32","91.78082","99.7032","GEOID99   ",
"TE26-06","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","3.34358374243499","2.97577994605402","0.13","15.29","0.869096827984259","0.664681220622306","-1.62","2.57","-0.531479560478221","0.664829240070885","-3.02","1.17","21.9031647446034","8.40769709695628","0.24","36.57","99.98859","94.66895","GEOID99   ",
"TE26-07","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","6.37374129082286","4.47958435766333","0.34","22.25","0.862589968675483","0.698853230992981","-1.51","2.84","-0.608030389295332","0.698880686899684","-2.98","1.37","22.0295284822922","8.43111422282692","0.08","36.94","99.98859","99.9201","GEOID99   ",
"TE28-01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.99501369931144","1.17715512590505","0.11","9.84","1.24823401775381","0.500743068936269","-0.39","2.91","","","","","22.2469703108344","7.99754491709091","0.74","36.13","100","100","GEOID99   ",
"TE28-02","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.551560501359641","0.246712317192174","0.14","1.53","1.67776027244928","0.417995266820755","0.49","3.01","","","","","21.2874452064571","6.91521964841293","4.49","32.27","100","100","GEOID99   ",
"TE28-03","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.690201051122989","1.03455731524442","0.08","7.96","1.28031774955218","0.507052740451971","-0.31","3.03","","","","","22.0581162893829","7.9059951393461","1.47","34.5","99.93151","99.87443","GEOID99   ",
"TE28-218","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","0.767937212978324","0.298420858676768","0.16","2.28","1.67772348289253","0.418004946245493","0.49","3.01","0.259559360591559","0.184425775012337","-0.28","0.96","21.0481837966126","4.72099851571244","13.32","28.6","100","99.98859","GEOID99   ",
"TE45-H01","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","13.1079077606214","3.334634742518","3.67","21.53","1.18352446948819","0.801625428277584","-1.48","3.75","-0.43687958333451","0.801774952535314","-3.1","2.13","22.3975340593253","7.69681102039366","4.73","35.93","85.38813","85.60503","GEOID99   ",
"TE45-H02","2010","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","15.550131035293","3.09391328573946","5.06","26.04","1.23105497934933","0.769841735473909","-1.38","3.74","-0.499442230597495","0.769905048376081","-3.11","2.01","23.4482367993999","7.49913898237101","5.69","35.97","71.43835","71.63242","GEOID99   ",
